version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
23,0.9979220779220779,0.9968831168831169,0.9974025974025974,0.9968831168831169,0.9958441558441559,0.9984415584415585,0.9979220779220779,0.9968831168831169,0.9984415584415585,0.9974025974025974,1925
24,0.998526812021214,0.9991160872127284,0.9991160872127284,0.9997053624042428,0.9994107248084856,0.9997053624042428,0.998526812021214,0.9991160872127284,0.9994107248084856,0.9988214496169712,3394
25,0.9984830097087378,0.9996966019417476,0.9984830097087378,0.9993932038834952,0.9987864077669902,0.9993932038834952,0.9987864077669902,0.9984830097087378,0.9981796116504854,0.9993932038834952,3296
26,0.9990157480314961,0.9996719160104987,0.9990157480314961,0.9990157480314961,0.9996719160104987,0.9990157480314961,0.9993438320209974,0.9990157480314961,0.9983595800524935,0.9986876640419947,3048
27,0.9980171844018506,0.9993390614672836,0.9960343688037012,0.9980171844018506,0.9980171844018506,0.9980171844018506,0.9973562458691342,0.9973562458691342,0.9980171844018506,0.9966953073364178,1513
28,0.9992107340173638,0.9992107340173638,0.9992107340173638,0.9992107340173638,0.9992107340173638,0.9992107340173638,0.9992107340173638,0.9992107340173638,0.9992107340173638,0.9984214680347278,1267
29,0.9987654320987654,0.9993827160493827,0.9993827160493827,0.9987654320987654,0.9993827160493827,0.9987654320987654,0.9993827160493827,0.9993827160493827,0.9993827160493827,0.9993827160493827,1620
30,0.9987179487179487,0.9948717948717949,0.9961538461538462,0.9987179487179487,0.9987179487179487,0.9974358974358974,0.9974358974358974,0.9987179487179487,0.9987179487179487,0.9974358974358974,780
31,0.9986928104575163,0.9947712418300654,0.9986928104575163,0.9973856209150327,0.9986928104575163,0.9947712418300654,0.9973856209150327,0.9986928104575163,0.9986928104575163,0.9986928104575163,765
32,0.9980793854033291,0.9961587708066582,0.998719590268886,0.998719590268886,0.9980793854033291,0.9993597951344431,0.9993597951344431,0.9974391805377721,0.9993597951344431,0.9993597951344431,1562
33,0.999344262295082,0.999344262295082,0.999344262295082,0.9973770491803279,0.999344262295082,0.9980327868852459,0.9980327868852459,0.9980327868852459,0.9986885245901639,0.9967213114754099,1525
34,0.9995267392333176,0.9995267392333176,0.9985802176999526,0.9995267392333176,0.9985802176999526,0.9981069569332702,0.9990534784666352,0.9995267392333176,0.9990534784666352,0.9990534784666352,2113
35,0.9992721979621543,0.9978165938864629,0.9992721979621543,0.9985443959243085,0.9978165938864629,0.9992721979621543,0.9970887918486172,0.9985443959243085,0.9992721979621543,0.9992721979621543,1374
36,0.999017199017199,0.999017199017199,0.9985257985257985,0.9995085995085995,0.9995085995085995,0.9995085995085995,0.999017199017199,0.9985257985257985,0.9995085995085995,0.9995085995085995,2035
37,0.9991902834008097,0.9991902834008097,0.9983805668016195,0.9983805668016195,0.9991902834008097,0.9983805668016195,0.9983805668016195,0.9983805668016195,0.9991902834008097,0.9967611336032388,1235
38,0.9985412107950401,0.9985412107950401,0.9985412107950401,0.9992706053975201,0.9985412107950401,0.9978118161925602,0.9970824215900802,0.9963530269876003,0.9963530269876003,0.9970824215900802,1371
